# KangXi Dictionary Index
# 
# * … Subordinate characters.
# # … Comments
#
# Warning:  1586ページ以降はまだ適当に並べただけ。
# 
KX0497.020	𣇭
KX0497.021	㫽
KX0497.022	𣇮
KX0497.023	晼
KX0497.024	𣇯
KX0497.025	晽
KX0497.026	𣇰
KX0497.027	晾
KX0497.028	𣇱
KX0497.029	𣇲
KX0497.030	𣇳
KX0497.031	𣇴
KX0497.032	㬁
KX0497.033	暄
KX0497.034	暅
KX0497.035	暆
KX0497.036	暇
KX0497.037	暈
KX0497.038	暉
KX0498.001	𣈤
KX0498.002	暊
KX0498.003	暋
KX0498.004	𣈥
KX0498.005	㬂
KX0498.006	𣈦
KX0498.007	暌
KX0498.008	㬃
KX0498.009	暍
KX0498.010	暎
KX0498.011	暏
KX0498.012	暐
KX0498.013	暑
KX0498.014	暒
KX0498.015	㬄
KX0498.016	暓
KX0498.017	暔
KX0498.018	㬅
KX0498.019	暕
KX0498.020	𣈧
KX0498.021	㬆
KX0498.022	㬇
KX0498.023	㬈
KX0498.024	㬉
KX0498.025	㬊
KX0498.026	暖
KX0498.027	暗
KX0498.028	暘
KX0498.029	𣈨
KX0498.030	𣈩
KX0498.031	𣈪
KX0498.032	暚
KX0498.033	𣉒
KX0498.034	暛
KX0498.035	𣉓
KX0498.036	暜
KX0498.037	暝
KX0498.038	𣉔
KX0498.039	㬍
KX0498.040	暞
KX0498.041	㬈
KX0498.042	暟
KX0498.043	暠
KX0498.044	𣉕
KX0498.045	𣉖
KX0498.046	𣉗
KX0498.047	𣉘
KX0498.048	暡
KX0498.049	暢
KX0498.050	暣
KX0498.051	𣅠*
KX0498.052	𣉙
KX0498.053	𣉚
KX0498.054	㬎
KX0499.001	㬏
KX0499.002	暤
KX0499.003	暥
KX0499.004	𣉛
KX0499.005	𣉜
KX0499.006	㬐
KX0499.007	暩
KX0499.008	𣉻
KX0499.009	𣉼
KX0499.010	㬒
KX0499.011	𣉽
KX0499.012	㬓
KX0499.013	㬔
KX0499.014	暪
KX0499.015	暫
KX0499.016	暬
KX0499.017	暭
KX0499.018	㬕
KX0499.019	𣉾
KX0499.020	𣉿
KX0499.021	暮
KX0499.022	暯
KX0499.023	暰
KX0499.024	𣊀
KX0499.025	暱
KX0499.026	暲
KX0499.027	𣊁
KX0499.028	暳
KX0499.029	暴
KX0499.030	𣋴*
KX0499.031	暵
KX0499.032	暶
KX0499.033	𣊂
KX0499.034	𣊃
KX0499.035	𣊄
KX0499.036	𣊅
KX0499.037	暸
KX0499.038	㬗
KX0499.039	暹
KX0499.040	暺
KX0499.041	㬘
KX0499.042	暻
KX0499.043	㬙
KX0499.044	暼
KX0499.045	暽
KX0499.046	㬚
KX0499.047	㬛
KX0499.048	𣊞
KX0499.049	暾
KX0499.050	𣊟
KX0499.051	暿
KX0499.052	曀
KX0500.001	㬜
KX0500.002	曁
KX0500.003	𦤌*
KX0500.004	𠕨*
KX0500.005	㬝
KX0500.006	曂
KX0500.007	曃
KX0500.008	曄
KX0500.009	曅
KX0500.010	曆
KX0500.011	𢍷*
KX0500.012	厤*
KX0500.013	曇
KX0500.014	𣊠
KX0500.015	𣊡
KX0500.016	曈
KX0500.017	曉
KX0500.018	曊
KX0500.019	𣊢
KX0500.020	𣊣
KX0500.021	𣊤
KX0500.022	𣊥
KX0500.023	𣊦
KX0500.024	𣊧
KX0500.025	𣊨
KX0500.026	曎
KX0500.027	曏
KX0500.028	曐
KX0500.029	曑
KX0500.030	𣋉
KX0500.031	㬠
KX0500.032	曒
KX0500.033	曓
KX0500.034	曔
KX0500.035	𣋊
KX0500.036	曕
KX0500.037	㬡
KX0500.038	曖
KX0500.039	𣋋
KX0500.040	𣋌
KX0500.041	曗
KX0500.042	㬢
KX0500.043	𣋍
KX0500.044	𣋎
KX0500.045	𣋏
KX0500.046	𣋐
KX0501.001	㬣
KX0501.002	曘
KX0501.003	㬤
KX0501.004	曙
KX0501.005	𣋞
KX0501.006	𣋟
KX0501.007	曚
KX0501.008	曛
KX0501.009	㬥
KX0501.010	㬦
KX0501.011	曜
KX0501.012	𣇪*
KX0501.013	𤒂*
KX0501.014	𣋲
KX0501.015	𣋳
KX0501.016	𣋴
KX0501.017	㬩
KX0501.018	曝
KX0501.019	𣋵
KX0501.020	曞
KX0501.021	㬪
KX0501.022	𣋶
KX0501.023	曟
KX0501.024	曠
KX0501.025	𣊥*
KX0501.026	𣋷
KX0501.027	𣋸
KX0501.028	𣋹
KX0501.029	㬫
KX0501.030	曣
KX0501.031	曤
KX0501.032	曥
KX0501.033	曦
KX0501.034	曧
KX0501.035	曨
KX0501.036	𣋿
KX0501.037	曩
KX0501.038	𣌈
KX0501.039	㬬
KX0501.040	𣌍
KX0501.041	㬭
KX0501.042	曪
KX0501.043	曫
KX0501.044	曬
KX0501.045	㬮
KX0501.046	𣌖
KX0501.047	𣌗
KX0501.048	曭
KX0501.049	曮
KX0501.050	𣌘
KX0501.051	曯
KX0501.052	㬯
KX0501.053	𣌜
KX0501.054	𣌟
KX0502.001	曰
KX0502.002	曲
KX0502.003	㬰
KX0502.004	曳
KX0502.005	𣌡
KX0502.006	更
KX0502.007	𣌣
KX0502.008	㫚	# Unihan は "曶"
KX0502.009	𣌧
KX0502.010	曷
KX0502.011	𣌨
KX0502.012	書
KX0502.013	曹
KX0503.001	𣌭
KX0503.002	曼
KX0503.003	曾
KX0503.004	替
KX0503.005	最
KX0503.006	𣤜*
KX0503.007	朁
KX0503.008	會
KX0504.001	𣌾
KX0504.002	朄
KX0504.003	朅
KX0504.004	𣍃
KX0504.005	𣍄
KX0504.006	𣍆
KX0504.007	𣍇
KX0504.008	𣍈
KX0504.009	㬱
KX0504.010	𣍏
KX0504.011	㬲
KX0504.012	𣍑
KX0504.013	𣍖
KX0504.014	𣍘
KX0504.015	𣍙
KX0504.016	朇
KX0504.017	𣍛
KX0504.018	𣍜
KX0504.019	月
KX0504.020	有
KX0504.021	*
KX0504.022	𣍞
KX0504.023	𣍟
KX0504.024	𣍠
KX0504.025	𣍡
KX0504.026	𣍢
KX0504.027	𣍣
KX0504.028	朊
KX0504.029	朋
KX0504.030	㬳
KX0504.031	肭
KX0504.032	朌
KX0505.001	𣍥
KX0505.002	服
KX0505.003	𣍞*
KX0505.004	𦨈*
KX0505.005	朎
KX0505.006	𣍥
KX0505.007	𣍦
KX0505.008	朏
KX0505.009	𣍧*
KX0505.010	朐
KX0505.011	𣍧
KX0505.012	㬴
KX0505.013	朒
KX0505.014	𣍭
KX0505.015	朓
KX0505.016	朔
KX0505.017	𣍮*
KX0505.018	𣍮
KX0505.019	朕
KX0505.020	𦩎*
KX0505.021	㬵
KX0505.022	朖
KX0505.023	朗
KX0505.024	𥇑*
KX0505.025	脼*
KX0505.026	朘
KX0505.027	朙
KX0505.028	朚
KX0505.029	望
KX0506.001	㬶
KX0506.002	朜
KX0506.003	朝
KX0506.004	晁*
KX0506.005	𣍷
KX0506.006	𣍸
KX0506.007	朞
KX0506.008	𣍡*
KX0506.009	𥟝*
KX0506.010	𣇳*
KX0506.011	期
KX0506.012	𣅆*
KX0506.013	𠔸*
KX0506.014	䐋
KX0506.015	㬸
KX0506.016	𣍹
KX0506.017	𣍺
KX0506.018	𣎄
KX0506.019	朠
KX0506.020	𣎅
KX0506.021	朡
KX0506.022	𣎍
KX0506.023	㬻
KX0506.024	朢
KX0506.025	𣎎
KX0506.026	𣎒
KX0506.027	𣎓
KX0506.028	𣎔
KX0506.029	㬿
KX0506.030	𣎚
KX0506.031	朣
KX0506.032	𣎛
KX0506.033	朤
KX0506.034	𣎜
KX0506.035	𣎣
KX0507.001	𣎤
KX0507.002	𣎩
KX0507.003	朦
KX0507.004	朧
KX0507.005	𣎮
KX0507.006	𣎲
KX0509.001	木
KX0509.002	𣎳
KX0509.003	𣎴
KX0509.004	𣎵
KX0509.005	未
KX0509.006	末
KX0509.007	本
KX0509.008	楍*
KX0509.009	㮺*
KX0509.010	𡴡*
KX0509.011	札
KX0509.012	朮
KX0509.013	朱
KX0510.001	朲
KX0510.002	𣎸
KX0510.003	朳
KX0510.004	朴
KX0510.005	朵
KX0510.006	㙐*
KX0510.007	朶
KX0510.008	㭁
KX0510.009	朷
KX0510.010	朸
KX0510.011	朹
KX0510.012	机
KX0510.013	朻
KX0510.014	𣎹
KX0510.015	朼
KX0510.016	朽
KX0510.017	朾
KX0510.018	朿
KX0510.019	杄
KX0510.020	杅
KX0511.001	杆
KX0511.002	杇
KX0511.003	杈
KX0511.004	杉
KX0511.005	㭂
KX0511.006	㭃
KX0511.007	杊
KX0511.008	杋
KX0511.009	杌
KX0511.010	杍
KX0511.011	李
KX0511.012	杍*
KX0511.013	㭄
KX0511.014	杏
KX0511.015	𣏁
KX0511.016	材
KX0511.017	村
KX0511.018	杒
KX0511.019	杓
KX0511.020	杔
KX0511.021	杕
KX0512.001	杖
KX0512.002	杗
KX0512.003	𣏂
KX0512.004	杘
KX0512.005	杙
KX0512.006	杚
KX0512.007	杛
KX0512.008	𣏃
KX0512.009	杜
KX0512.010	杝
KX0512.011	杞
KX0512.012	束
KX0512.013	杠
KX0513.001	𣏄
KX0513.002	杪
KX0513.003	杫
KX0513.004	𣏔
KX0513.005	杬
KX0513.006	杭
KX0513.007	𣏕
KX0513.008	杮
KX0513.009	杯
KX0513.010	𠤯*
KX0513.011	杰
KX0513.012	東
KX0513.013	杲
KX0513.014	杳
KX0513.015	杴
KX0513.016	𣞘*
KX0513.017	杵
KX0513.018	杶
KX0513.019	杷
KX0514.001	㭇
KX0514.002	杸
KX0514.003	㭈
KX0514.004	𣏖
KX0514.005	杹
KX0514.006	杺
KX0514.007	杻
KX0514.008	杼
KX0514.009	𣏗
KX0514.010	杽
KX0514.011	松
KX0514.012	㮤*
KX0514.013	梥*
KX0514.014	庺*
KX0514.015	板
KX0514.016	枀
KX0514.017	极
KX0514.018	㭉
KX0514.019	枂
KX0514.020	枃
KX0514.021	构
KX0514.022	𣏘
KX0514.023	枅
KX0514.024	枆
KX0514.025	𣏙
KX0514.026	枇
KX0514.027	枈
KX0514.028	枉
KX0515.001	枊
KX0515.002	枋
KX0515.003	𣏚
KX0515.004	枌
KX0515.005	枍
KX0515.006	枎
KX0515.007	枏
KX0515.008	析
KX0515.009	𣂔*
KX0515.010	枑
KX0515.011	𣏛
KX0515.012	枒
KX0515.013	枓
KX0515.014	𣏜
KX0515.015	枔
KX0515.016	枕
KX0516.001	𣏝
KX0516.002	𣏞
KX0516.003	枖
KX0516.004	𣏟
KX0516.005	林
KX0516.006	枘
KX0516.007	枙
KX0516.008	枚
KX0516.009	枛
KX0516.010	㭊
KX0516.011	果
KX0516.012	枝
KX0516.013	枞
KX0516.014	㭋
KX0516.015	㭌
KX0516.016	𣏠
KX0517.001	𣏡
KX0517.002	枮
KX0517.003	枯
KX0517.004	枰
KX0517.005	枱
KX0517.006	枲
KX0517.007	枳
KX0517.008	柺	# Unihan は "枴"
KX0517.009	枵
KX0517.010	架
KX0517.011	枷
KX0517.012	枸
KX0517.013	枹
KX0517.014	枺
KX0517.015	㭑
KX0517.016	枻
KX0517.017	枼
KX0517.018	枽
KX0517.019	枾
KX0518.001	𣐈
KX0518.002	枿
KX0518.003	柀
KX0518.004	柁
KX0518.005	柂
KX0518.006	柃
KX0518.007	𣐉
KX0518.008	柄
KX0518.009	𣐊
KX0518.010	柅
KX0518.011	柆
KX0518.012	柇
KX0518.013	柈
KX0518.014	柉
KX0518.015	柊
KX0518.016	𣐋
KX0518.017	柋
KX0518.018	柌
KX0518.019	𣐌
KX0518.020	柍
KX0518.021	柎
KX0518.022	柏
KX0519.001	某
KX0519.002	柑
KX0519.003	柒
KX0519.004	染
KX0519.005	柔
KX0519.006	柕
KX0519.007	柖
KX0519.008	柗
KX0519.009	柘
KX0519.010	柙
KX0519.011	㘡*
KX0519.012	柚
KX0519.013	柛
KX0519.014	柜
KX0519.015	㭒
KX0519.016	柝
KX0519.017	㭓
KX0519.018	㭔
KX0519.019	柞
KX0520.001	柟
KX0520.002	柠
KX0520.003	柡
KX0520.004	柢
KX0520.005	柣
KX0520.006	柤
KX0520.007	查
KX0520.008	柦
KX0520.009	柧
KX0520.010	𣐍
KX0520.011	𣐎
KX0520.012	柨
KX0520.013	𣐏
KX0520.014	柩
KX0520.015	柪
KX0520.016	㭕
KX0520.017	𣐐
KX0520.018	柫
KX0520.019	柬
KX0520.020	柭
KX0520.021	柮
KX0520.022	柯
KX0520.023	柰
KX0520.024	柱
KX0521.001	柲
KX0521.002	柳
KX0521.003	丣*
KX0521.004	𣓠*
KX0521.005	𣐑
KX0521.006	柴
KX0521.007	柵	# 柵の形が微妙に違う
KX0521.008	柶
KX0521.009	柷
KX0521.010	𣐒
KX0521.011	柸
KX0521.012	𣐓
KX0521.013	栒
KX0521.014	栓
KX0521.015	㭘
KX0522.001	栔
KX0522.002	栕
KX0522.003	栖
KX0522.004	𣐵
KX0522.005	栗
KX0522.006	㮚*
KX0522.007	𣡼*
KX0522.008	𣡷*
KX0522.009	栘
KX0522.010	栙
KX0522.011	栚
KX0522.012	𣐶
KX0522.013	𣐷
KX0522.014	㭙
KX0522.015	栛
KX0522.016	㭚
KX0522.017	㭛
KX0522.018	栜
KX0522.019	栝
KX0522.020	𣐸
KX0522.021	栞
KX0522.022	枅
KX0522.023	栟
KX0522.024	栠
KX0522.025	校
KX0522.026	𨬛*
KX0522.027	𤲽*
KX0523.001	栢
KX0523.002	栣
KX0523.003	栤
KX0523.004	栥
KX0523.005	栦
KX0523.006	栧
KX0523.007	㭜
KX0523.008	栨
KX0523.009	栩
KX0523.010	𣐹
KX0523.011	株
KX0523.012	栫
KX0523.013	㭝
KX0523.014	栬
KX0523.015	栭
KX0523.016	栮
KX0523.017	栯
KX0523.018	㭞
KX0523.019	栰
KX0523.020	栱
KX0523.021	㭟
KX0523.022	栲
KX0523.023	栳
KX0523.024	栴
KX0523.025	㭠
KX0523.026	栵
KX0524.001	㭡
KX0524.002	栶
KX0524.003	样
KX0524.004	核
KX0524.005	𣝗*
KX0524.006	𣐺
KX0524.007	根
KX0524.008	𣐻
KX0524.009	栺
KX0524.010	栻
KX0524.011	格
KX0524.012	栽
KX0524.013	栾
KX0524.014	栿
KX0524.015	桀
KX0525.001	桁
KX0525.002	桂
KX0525.003	㭢
KX0525.004	桃
KX0525.005	桄
KX0525.006	桅
KX0525.007	框
KX0525.008	桇
KX0525.009	案
KX0525.010	桉
KX0525.011	桊
KX0525.012	桋
KX0525.013	桌
KX0525.014	桍
KX0525.015	桎
KX0525.016	桏
KX0525.017	桐
KX0526.001	桑
KX0526.002	𣕐*
KX0526.003	𠭌*
KX0526.004	桒
KX0526.005	桓
KX0526.006	𣐼
KX0526.007	𣐽
KX0526.008	桔
KX0526.009	桕
KX0526.010	桖
KX0526.011	桗
KX0526.012	桘
KX0526.013	𣐾
KX0526.014	𣐿
KX0526.015	桙
KX0526.016	𣑀
KX0526.017	𣑁
KX0526.018	𣑂
KX0526.019	𣑃
KX0526.020	𣑄
KX0526.021	𣑅
KX0526.022	桫
KX0526.023	桬
KX0526.024	桭
KX0526.025	桮
KX0526.026	桯
KX0527.001	㭨
KX0527.002	桰
KX0527.003	桱
KX0527.004	桲
KX0527.005	桳
KX0527.006	桴
KX0527.007	㭩
KX0527.008	𣑿
KX0527.009	桵
KX0527.010	桶
KX0527.011	㭪
KX0527.012	桷
KX0527.013	桸
KX0527.014	桹
KX0527.015	桺
KX0527.016	桻
KX0527.017	桼
KX0527.018	𢒡*
KX0527.019	㭫
KX0527.020	桽
KX0527.021	桾
KX0527.022	㭬
KX0527.023	桿
KX0527.024	梀
KX0528.001	梁
KX0528.002	𣹷*
KX0528.003	渿*
KX0528.004	梂
KX0528.005	梃
KX0528.006	𣒀
KX0528.007	梄
KX0528.008	梅
KX0528.009	𣐥*
KX0528.010	槑*
KX0528.011	梆
KX0528.012	梇
KX0528.013	梈
KX0528.014	梉
KX0528.015	梊
KX0528.016	𣒁
KX0528.017	梋
KX0528.018	梌
KX0528.019	梍
KX0528.020	梎
KX0528.021	梏
KX0528.022	梐
KX0528.023	梑
KX0528.024	梒
KX0528.025	梓
KX0529.001	梔
KX0529.002	梕
KX0529.003	梖
KX0529.004	梗
KX0529.005	㭭
KX0529.006	㭮
KX0529.007	㭯
KX0529.008	梘
KX0529.009	梙
KX0529.010	梚
KX0529.011	梛
KX0529.012	梜
KX0529.013	㭰
KX0529.014	條
KX0529.015	梞
KX0529.016	梟
KX0530.001	梠
KX0530.002	𣒂
KX0530.003	𣒃
KX0530.004	梡
KX0530.005	梢
KX0530.006	梣
KX0530.007	梤
KX0530.008	梥
KX0530.009	𣒄
KX0530.010	梦
KX0530.011	梧
KX0530.012	梨
KX0530.013	梩
KX0530.014	梪
KX0530.015	梫
KX0530.016	梬
KX0530.017	梭
KX0530.018	梮
KX0531.001	𣒅
KX0531.002	梯
KX0531.003	械
KX0531.004	梱
KX0531.005	𣒆
KX0531.006	梲
KX0531.007	梳
KX0531.008	梴
KX0531.009	梵
KX0531.010	梶
KX0531.011	𣒇
KX0531.012	𣒈
KX0531.013	𣒉
KX0531.014	棃
KX0531.015	棄
KX0531.016	弃*
KX0531.017	𢍞*
KX0531.018	𨓋*
KX0531.019	㭸
KX0531.020	棅
KX0531.021	棆
KX0531.022	棇
KX0531.023	棈
KX0531.024	棉
KX0532.001	𣓁
KX0532.002	棊
KX0532.003	棋
KX0532.004	棌
KX0532.005	棍
KX0532.006	棎
KX0532.007	棏
KX0532.008	棐
KX0532.009	棑
KX0532.010	棒
KX0532.011	棓
KX0532.012	棔
KX0532.013	𣓂
KX0532.014	棕
KX0532.015	𣓃
KX0532.016	𣓄
KX0532.017	棖
KX0532.018	棗
KX0532.019	𠂲*
KX0532.020	棘
KX0532.021	棙
KX0533.001	𣓅
KX0533.002	棚
KX0533.003	𣓆
KX0533.004	𣓇
KX0533.005	棛
KX0533.006	棜
KX0533.007	棝
KX0533.008	棞
KX0533.009	𣓈
KX0533.010	棟
KX0533.011	𣓉
KX0533.012	㭹
KX0533.013	㭺
KX0533.014	棠
KX0533.015	㭻
KX0533.016	棡
KX0533.017	棢
KX0533.018	棣
KX0533.019	棤
KX0533.020	棥
KX0533.021	棦
KX0533.022	𣓊
KX0533.023	𣓋
KX0533.024	棧
KX0534.001	𣓌
KX0534.002	棨
KX0534.003	棩
KX0534.004	棪
KX0534.005	棫
KX0534.006	棬
KX0534.007	棭
KX0534.008	㭼
KX0534.009	𣓍
KX0534.010	𣓎
KX0534.011	森
KX0534.012	𣓏
KX0534.013	𣓐
KX0534.014	棯
KX0534.015	棰
KX0534.016	棱
KX0534.017	棲
KX0534.018	棳
KX0534.019	棴
KX0534.020	棵
KX0534.021	𣓑
KX0534.022	𣓒
KX0534.023	𣓓
KX0534.024	棶
KX0534.025	㭽
KX0534.026	𣓔
KX0535.001	棷
KX0535.002	棸
KX0535.003	棹
KX0535.004	棺
KX0535.005	𣑄*
KX0535.006	棻
KX0535.007	棼
KX0535.008	棽
KX0535.009	𣓕
KX0535.010	棾
KX0535.011	棿
KX0535.012	𣓖
KX0535.013	椀
KX0535.014	㭾
KX0535.015	椁
KX0535.016	椂
KX0535.017	椃
KX0535.018	𣓗
KX0535.019	㭿
KX0535.020	椄
KX0535.021	椅
KX0535.022	栟
KX0535.023	椆
KX0535.024	㮀
KX0535.025	椇
KX0536.001	椈
KX0536.002	㮁
KX0536.003	椉
KX0536.004	𣓘
KX0536.005	㮂
KX0536.006	椊
KX0536.007	椋
KX0536.008	椌
KX0536.009	㮃
KX0536.010	植
KX0536.011	椎
KX0536.012	椏
KX0536.013	椐
KX0536.014	椑
KX0536.015	㮄
KX0536.016	椒
KX0537.001	𣓙
KX0537.002	椓
KX0537.003	𣓚
KX0537.004	椔
KX0537.005	𣓛
KX0537.006	㮅
KX0537.007	𣓜
KX0537.008	𣓝
KX0537.009	椕
KX0537.010	𣓞
KX0537.011	𣓟
KX0537.012	𣓠
KX0537.013	𣓡
KX0537.014	𣔱
KX0537.015	𣔲
KX0537.016	椯
KX0537.017	椰
KX0537.018	椱
KX0537.019	椲
KX0537.020	椔
KX0537.021	椳
KX0537.022	𣔳
KX0537.023	椴
KX0537.024	椵
KX0537.025	𣔴
KX0537.026	椶
KX0537.027	椷
KX0537.028	㮋
KX0537.029	椸
KX0537.030	椹
KX0538.001	椺
KX0538.002	椻
KX0538.003	㮌
KX0538.004	椼
KX0538.005	椽
KX0538.006	椾
KX0538.007	㮍
KX0538.008	椿
KX0538.009	楀
KX0538.010	楁
KX0538.011	㮎
KX0538.012	楂
KX0538.013	𣔵
KX0538.014	楃
KX0538.015	楄
KX0538.016	㮏
KX0538.017	𣔶
KX0538.018	㮐
KX0538.019	𣔷
KX0538.020	𣔸
KX0538.021	㮑
KX0538.022	𣔹
KX0538.023	楅
KX0538.024	𣔺
KX0538.025	楆
KX0538.026	楇
KX0538.027	楈
KX0538.028	㮒
KX0538.029	楉
KX0538.030	楊
KX0538.031	楋
KX0538.032	㮓
KX0538.033	亙*
KX0538.034	𣍭*
KX0538.035	楌
KX0538.036	楍
KX0538.037	𣔻
KX0538.038	楎
KX0539.001	楏
KX0539.002	楐
KX0539.003	𣔼
KX0539.004	楑
KX0539.005	㮔
KX0539.006	𣔽
KX0539.007	楒
KX0539.008	楓
KX0539.009	㮕
KX0539.010	𣔾
KX0539.011	㮖
KX0539.012	㮗
KX0539.013	楔
KX0539.014	𣔿
KX0539.015	楕
KX0539.016	楖
KX0539.017	𣕀
KX0539.018	楗
KX0539.019	𣕁
KX0539.020	楘
KX0539.021	㮘
KX0539.022	楙
KX0539.023	楚
KX0540.001	𣕂
KX0540.002	𣕃
KX0540.003	楛
KX0540.004	𣕄
KX0540.005	𣕅
KX0540.006	楜
KX0540.007	楝
KX0540.008	楞
KX0540.009	𣕆
KX0540.010	楟
KX0540.011	楠
KX0540.012	楡
KX0540.013	楢
KX0540.014	楣
KX0540.015	㮙
KX0540.016	楤
KX0540.017	楥
KX0540.018	楦
KX0540.019	𣕇
KX0540.020	𣕈
KX0540.021	楧
KX0540.022	楨
KX0540.023	𣕉
KX0540.024	楩
KX0541.001	㮚
KX0541.002	楪
KX0541.003	楫
KX0541.004	楬
KX0541.005	業
KX0541.006	𤑽*
KX0541.007	𤎸*
KX0541.008	㮛
KX0541.009	楮
KX0541.010	楯
KX0541.011	楰
KX0541.012	楱
KX0541.013	𣕊
KX0541.014	楲
KX0541.015	楳
KX0541.016	楴
KX0542.001	㮜
KX0542.002	極
KX0542.003	楶
KX0542.004	𣕋
KX0542.005	楷
KX0542.006	𣗀*
KX0542.007	楸
KX0542.008	㮝
KX0542.009	楹
KX0542.010	𣕌
KX0542.011	楺
KX0542.012	𣕍
KX0542.013	𣕎
KX0542.014	𣕏
KX0542.015	楻
KX0542.016	𣕐
KX0542.017	𣕑
KX0542.018	𣕒
KX0542.019	𣕓
KX0542.020	榍
KX0542.021	榎
KX0542.022	榏
KX0542.023	榐
KX0542.024	榑
KX0543.001	𣖪
KX0543.002	榒
KX0543.003	榓
KX0543.004	榔
KX0543.005	㮤
KX0543.006	榕
KX0543.007	榖
KX0543.008	𣖫
KX0543.009	榗
KX0543.010	𣖬
KX0543.011	榘
KX0543.012	㮥
KX0543.013	榙
KX0543.014	𣖭
KX0543.015	榚
KX0543.016	𣖮
KX0543.017	𣖯
KX0543.018	榛
KX0543.019	榜
KX0543.020	榝
KX0543.021	榞
KX0543.022	榟
KX0543.023	榠
KX0543.024	𣖰
KX0543.025	㮦
KX0543.026	㮧
KX0543.027	榡
KX0543.028	榢
KX0543.029	𣖱
KX0543.030	榣
KX0543.031	𣖲
KX0543.032	㮨
KX0543.033	榤
KX0543.034	㮩
KX0543.035	榥
KX0544.001	榦
KX0544.002	榧
KX0544.003	榨
KX0544.004	𣖳	# Unihan は "榩"
KX0544.005	榪
KX0544.006	㮪
KX0544.007	㮫
KX0544.008	榫
KX0544.009	榬
KX0544.010	㮬
KX0544.011	𣖴
KX0544.012	𣖵
KX0544.013	𣖶
KX0544.014	𣖷
KX0544.015	𣖸
KX0544.016	榭
KX0544.017	榮
KX0544.018	榯
KX0544.019	榰
KX0544.020	榱
KX0544.021	榲
KX0544.022	㮭
KX0544.023	榳
KX0544.024	榴
KX0544.025	榵
KX0544.026	榶
KX0544.027	榷
KX0545.001	㮮
KX0545.002	𣖹
KX0545.003	㮯
KX0545.004	榸
KX0545.005	榹
KX0545.006	㮰
KX0545.007	榺
KX0545.008	㮱
KX0545.009	榻
KX0545.010	㮲
KX0545.011	𣖺
KX0545.012	榼
KX0545.013	榽
KX0545.014	榾
KX0545.015	榿
KX0545.016	槀
KX0545.017	槁
KX0545.018	㮳
KX0545.019	槂
KX0545.020	槃
KX0545.021	𣖻
KX0545.022	槄
KX0545.023	槅
KX0545.024	𣖼
KX0545.025	𣖽
KX0545.026	槆
KX0545.027	槇
KX0546.001	𣖾
KX0546.002	槈
KX0546.003	𣖿
KX0546.004	槉
KX0546.005	㮴
KX0546.006	槊
KX0546.007	構
KX0546.008	槌
KX0546.009	槍
KX0546.010	槎
KX0546.011	槏
KX0546.012	㮵
KX0546.013	槐
KX0546.014	槑
KX0546.015	㮶
KX0546.016	㮷
KX0546.017	㮸
KX0546.018	𣗀
KX0546.019	㮹
KX0546.020	𣗁
KX0546.021	𣗂
KX0546.022	𣗃
KX0546.023	槒
KX0546.024	㮺
KX0546.025	𡬾
KX0546.026	槢
KX0546.027	槣
KX0546.028	槤
KX0546.029	槥
KX0547.001	槦
KX0547.002	槧
KX0547.003	𣘕
KX0547.004	㮿
KX0547.005	槨
KX0547.006	槩
KX0547.007	槪
KX0547.008	𣘖
KX0547.009	槫
KX0547.010	⿰木𦯬
KX0547.011	槬
KX0547.012	槭
KX0547.013	槮
KX0547.014	槯
KX0547.015	𣘗
KX0547.016	槰
KX0547.017	槱
KX0547.018	槲
KX0547.019	㯀
KX0547.020	𣘘
KX0547.021	槳
KX0548.001	槴
KX0548.002	槵
KX0548.003	槶
KX0548.004	槷
KX0548.005	槸
KX0548.006	槹
KX0548.007	㯁
KX0548.008	𣘙
KX0548.009	槺
KX0548.010	𣘚
KX0548.011	槻
KX0548.012	槼
KX0548.013	㯂
KX0548.014	槽
KX0548.015	槾
KX0548.016	槿
KX0548.017	樀
KX0548.018	㯃
KX0548.019	樁
KX0548.020	樂
KX0549.001	樃
KX0549.002	𣘛
KX0549.003	𣘜
KX0549.004	樄
KX0549.005	樅
KX0549.006	樆
KX0549.007	𣘝
KX0549.008	樇
KX0549.009	𣘞
KX0549.010	樈
KX0549.011	𣘟
KX0549.012	㯄
KX0549.013	樉
KX0549.014	𣘠
KX0549.015	樊
KX0549.016	樋
KX0549.017	樌
KX0549.018	𣘡
KX0549.019	㯅
KX0549.020	𣘢
KX0549.021	樍
KX0549.022	樎
KX0549.023	㯆
KX0549.024	𣘣
KX0549.025	𣘤
KX0549.026	樏
KX0549.027	樐
KX0549.028	樑
KX0549.029	樒
KX0549.030	𣘥
KX0549.031	樓
KX0550.001	𣘦
KX0550.002	𣘧
KX0550.003	樔
KX0550.004	㯇
KX0550.005	樕
KX0550.006	㯈
KX0550.007	樖
KX0550.008	樗
KX0550.009	㯉
KX0550.010	樘
KX0550.011	𣘨
KX0550.012	標
KX0550.013	樚
KX0550.014	𣘩
KX0550.015	樛
KX0550.016	𣘪
KX0550.017	樜
KX0550.018	𣘫
KX0550.019	樝
KX0550.020	樞
KX0550.021	樟
KX0551.001	樠
KX0551.002	模
KX0551.003	㯊
KX0551.004	樢
KX0551.005	樣
KX0551.006	𣘬
KX0551.007	㯋
KX0551.008	樤
KX0551.009	𣘭
KX0551.010	樥
KX0551.011	樦
